System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:21:42:829,1132397417324593,105.3909,3422,54.7608,4802.5208,1334.0336,44.7177,3806.8659,1057.4628,0.0000,0.0034,0.0009,
22:21:43:830,1132400619527386,106.3916,3399,54.7986,4857.3318,1349.2588,44.8229,3851.6989,1069.9164,0.0000,0.0034,0.0009,
22:21:44:830,1132403821590373,107.3923,3400,54.7493,4912.0911,1364.4697,44.6500,3896.3571,1082.3214,0.0000,0.0034,0.0009,
22:21:45:831,1132407023666618,108.3929,3399,54.5417,4966.6429,1379.6230,44.4892,3940.8545,1094.6818,0.0000,0.0034,0.0009,
22:21:46:832,1132410225773105,109.3935,3399,54.6082,5021.2616,1394.7949,44.6015,3985.4646,1107.0735,0.0000,0.0034,0.0009,
22:21:47:832,1132413427888567,110.3942,3423,54.3558,5075.6281,1409.8967,44.2534,4029.7267,1119.3685,0.0000,0.0034,0.0009,
22:21:48:833,1132416630152849,111.3949,3399,54.4795,5130.1201,1425.0333,44.4228,4074.1598,1131.7111,0.0000,0.0034,0.0009,
22:21:49:834,1132419832254524,112.3955,3399,54.5086,5184.6392,1440.1775,44.5151,4118.6834,1144.0787,0.0000,0.0034,0.0009,
22:21:50:834,1132423034344447,113.3962,3399,54.5808,5239.2304,1455.3418,44.4595,4163.1514,1156.4309,0.0000,0.0034,0.0009,
22:21:51:835,1132426236434050,114.3968,3399,54.3012,5293.5419,1470.4283,44.2126,4207.3724,1168.7145,0.0016,0.0050,0.0014,
22:21:52:835,1132429438521137,115.3974,3399,54.4015,5347.9537,1485.5427,44.3854,4251.7661,1181.0461,0.0000,0.0050,0.0014,
22:21:53:836,1132432640739301,116.3981,3399,54.6472,5402.6133,1500.7259,44.5344,4296.3107,1193.4196,0.0000,0.0050,0.0014,
22:21:54:837,1132435842863903,117.3988,3399,54.6694,5457.2931,1515.9147,44.6063,4340.9254,1205.8126,0.0000,0.0050,0.0014,
22:21:55:837,1132439044923770,118.3994,3399,54.1024,5511.4053,1530.9459,44.0878,4385.0212,1218.0615,0.0000,0.0050,0.0014,
22:21:56:838,1132442247005306,119.4000,3399,54.4752,5565.8905,1546.0807,44.3720,4429.4015,1230.3893,0.0000,0.0050,0.0014,
22:21:57:839,1132445449112720,120.4007,3399,54.4991,5620.4002,1561.2223,44.4462,4473.8563,1242.7379,0.0000,0.0050,0.0014,
22:21:58:839,1132448651418990,121.4014,3399,54.6977,5675.1115,1576.4198,44.6730,4518.5403,1255.1501,0.0000,0.0050,0.0014,
22:21:59:840,1132451853518228,122.4020,3399,54.4508,5729.5728,1591.5480,44.3381,4562.8870,1267.4686,0.0000,0.0050,0.0014,
22:22:00:841,1132455055649562,123.4027,3399,54.3972,5783.9804,1606.6612,44.3220,4607.2175,1279.7826,0.0000,0.0050,0.0014,
22:22:01:841,1132458257722643,124.4033,3399,54.3289,5838.3194,1621.7554,44.3099,4651.5355,1292.0932,0.0000,0.0050,0.0014,
22:22:02:842,1132461459798612,125.4039,3399,54.3544,5892.6839,1636.8566,44.2267,4695.7704,1304.3807,0.0000,0.0050,0.0014,
22:22:03:843,1132464661986102,126.4046,3399,54.1753,5946.8712,1651.9087,44.0850,4739.8652,1316.6292,0.0000,0.0050,0.0014,
22:22:04:843,1132467864079802,127.4053,3423,53.6334,6000.5147,1666.8096,43.5751,4783.4485,1328.7357,0.0000,0.0050,0.0014,
22:22:05:844,1132471066181861,128.4059,3399,53.4957,6054.0207,1681.6724,43.3412,4826.7980,1340.7772,0.0000,0.0050,0.0014,
22:22:06:845,1132474268317888,129.4065,3399,53.8514,6107.8822,1696.6339,43.7321,4870.5383,1352.9273,0.0000,0.0050,0.0014,
22:22:07:845,1132477470441105,130.4072,3399,53.8021,6161.6950,1711.5819,43.7248,4914.2718,1365.0755,0.0000,0.0050,0.0014,
22:22:08:846,1132480672616273,131.4079,3399,53.6198,6215.3264,1726.4796,43.4406,4957.7217,1377.1449,0.0000,0.0050,0.0014,
22:22:09:847,1132483874718175,132.4085,3399,53.2593,6268.5959,1741.2767,43.1388,5000.8688,1389.1302,0.0000,0.0050,0.0014,
22:22:10:847,1132487076805370,133.4091,3399,53.6796,6322.2856,1756.1904,43.5925,5044.4695,1401.2415,0.0000,0.0050,0.0014,
22:22:11:848,1132490278870353,134.4098,3399,54.3527,6376.6481,1771.2911,44.1682,5088.6458,1413.5127,0.0000,0.0050,0.0014,
22:22:12:848,1132493480964256,135.4104,3399,53.8384,6430.4966,1786.2491,43.6952,5132.3492,1425.6526,0.0000,0.0050,0.0014,
22:22:13:849,1132496683096910,136.4111,3399,53.5513,6484.0588,1801.1274,43.4280,5175.7859,1437.7183,0.0000,0.0050,0.0014,
22:22:14:850,1132499885240720,137.4117,3399,53.0700,6537.1396,1815.8721,42.9348,5218.7296,1449.6471,0.0000,0.0050,0.0014,
22:22:15:850,1132503087348526,138.4124,3399,52.8473,6589.9972,1830.5548,42.7127,5261.4506,1461.5140,0.0000,0.0050,0.0014,
22:22:16:851,1132506289470300,139.4130,3399,52.9022,6642.9100,1845.2528,42.7621,5304.2211,1473.3948,0.0000,0.0050,0.0014,
22:22:17:852,1132509491562964,140.4137,3399,52.6679,6695.5878,1859.8855,42.5232,5346.7524,1485.2090,0.0000,0.0050,0.0014,
22:22:18:852,1132512693685847,141.4143,3399,53.4538,6749.0519,1874.7367,43.2841,5390.0449,1497.2347,0.0000,0.0050,0.0014,
22:22:19:853,1132515895817352,142.4150,3399,52.9430,6802.0053,1889.4459,42.7665,5432.8197,1509.1166,0.0000,0.0050,0.0014,
22:22:20:854,1132519097895319,143.4156,3400,53.1802,6855.1954,1904.2210,43.0560,5475.8837,1521.0788,0.0000,0.0050,0.0014,
22:22:21:854,1132522299973110,144.4162,3399,53.7942,6908.9996,1919.1666,43.6702,5519.5620,1533.2117,0.0000,0.0050,0.0014,
22:22:22:855,1132525502058981,145.4169,3454,53.9178,6962.9276,1934.1466,43.7922,5563.3624,1545.3785,0.0000,0.0050,0.0014,
22:22:23:856,1132528704274437,146.4175,3399,53.9840,7016.9240,1949.1455,43.8587,5607.2311,1557.5642,0.0000,0.0050,0.0014,
22:22:24:856,1132531906360663,147.4182,3399,54.2598,7071.1940,1964.2205,44.1422,5651.3817,1569.8282,0.0000,0.0050,0.0014,
22:22:25:857,1132535108477730,148.4188,3399,54.0709,7125.2751,1979.2431,43.9691,5695.3590,1582.0442,0.0000,0.0050,0.0014,
22:22:26:857,1132538310538629,149.4195,3399,54.1133,7179.3983,1994.2773,43.9799,5739.3469,1594.2630,0.0000,0.0050,0.0014,
22:22:27:858,1132541512702493,150.4201,3477,53.4274,7232.8366,2009.1213,43.2957,5782.6516,1606.2921,0.0000,0.0050,0.0014,
22:22:28:859,1132544714841372,151.4208,3399,51.4160,7284.2630,2023.4064,41.3894,5824.0493,1617.7915,0.0000,0.0050,0.0014,
22:22:29:859,1132547916953312,152.4214,3399,53.7533,7338.0269,2038.3408,43.6928,5867.7507,1629.9307,0.0000,0.0050,0.0014,
22:22:30:860,1132551119054099,153.4221,3399,54.2112,7392.2485,2053.4024,44.1526,5911.9117,1642.1977,0.0000,0.0050,0.0014,
22:22:31:861,1132554321210547,154.4227,3399,54.4280,7446.6870,2068.5242,44.3455,5956.2657,1654.5183,0.0000,0.0050,0.0014,
22:22:32:861,1132557523285136,155.4234,3399,54.5880,7501.2852,2083.6903,44.4454,6000.7195,1666.8665,0.0000,0.0050,0.0014,
22:22:33:862,1132560725389285,156.4240,3399,54.1021,7555.3976,2098.7216,43.9488,6044.6768,1679.0769,0.0000,0.0050,0.0014,
22:22:34:863,1132563927482094,157.4246,3399,53.8334,7609.2411,2113.6781,43.7044,6088.3893,1691.2192,0.0016,0.0067,0.0018,
22:22:35:863,1132567129584819,158.4253,3399,53.8147,7663.0663,2128.6295,43.6624,6132.0601,1703.3500,0.0000,0.0067,0.0018,
22:22:36:864,1132570331688119,159.4259,3399,53.6975,7716.7742,2143.5484,43.5707,6175.6392,1715.4553,0.0000,0.0067,0.0018,
22:22:37:865,1132573533766129,160.4266,3399,53.9606,7770.7447,2158.5402,43.8417,6219.4890,1727.6358,0.0000,0.0067,0.0018,
22:22:38:865,1132576735913661,161.4272,3399,54.0268,7824.7827,2173.5507,43.9154,6263.4135,1739.8371,0.0000,0.0067,0.0018,
22:22:39:866,1132579938010810,162.4279,3399,54.1757,7878.9686,2188.6024,44.0520,6307.4738,1752.0761,0.0000,0.0067,0.0018,
22:22:40:867,1132583140106647,163.4285,3399,53.9173,7932.8961,2203.5822,43.7968,6351.2789,1764.2441,0.0000,0.0067,0.0018,
22:22:41:867,1132586342203409,164.4291,3399,53.9815,7986.8879,2218.5800,43.8556,6395.1429,1776.4286,0.0000,0.0067,0.0018,
22:22:42:868,1132589544309373,165.4298,3399,53.8415,8040.7397,2233.5388,43.7713,6438.9225,1788.5896,0.0000,0.0067,0.0018,
22:22:43:868,1132592746522114,166.4305,3400,53.6817,8094.4337,2248.4538,43.4933,6482.4258,1800.6738,0.0000,0.0067,0.0018,
22:22:44:869,1132595948492528,167.4311,3399,53.8397,8148.2815,2263.4115,43.6870,6526.1194,1812.8109,0.0000,0.0067,0.0018,
22:22:45:870,1132599150572084,168.4317,3399,53.8269,8202.1183,2278.3662,43.7125,6569.8399,1824.9555,0.0000,0.0067,0.0018,
22:22:46:870,1132602352683578,169.4323,3399,53.5795,8255.7082,2293.2523,43.3712,6613.2195,1837.0054,0.0000,0.0067,0.0018,
22:22:47:871,1132605554777948,170.4330,3399,53.6390,8309.3574,2308.1548,43.4814,6656.7092,1849.0859,0.0000,0.0067,0.0018,
22:22:48:873,1132608761765364,171.4352,3399,53.4051,8362.8538,2323.0150,43.2516,6700.0347,1861.1208,0.0000,0.0067,0.0018,
22:22:49:874,1132611963854544,172.4358,3399,53.5516,8416.4155,2337.8932,43.3984,6743.4413,1873.1781,0.0000,0.0067,0.0018,
22:22:50:874,1132615165945878,173.4364,3399,53.5435,8469.9691,2352.7692,43.3960,6786.8454,1885.2348,0.0000,0.0067,0.0018,
22:22:51:875,1132618368121826,174.4371,3399,53.2946,8523.2739,2367.5761,43.1185,6829.9722,1897.2145,0.0000,0.0067,0.0018,
22:22:52:876,1132621570208674,175.4377,3399,52.9625,8576.2463,2382.2906,42.8047,6872.7848,1909.1069,0.0000,0.0067,0.0018,
22:22:53:876,1132624772312986,176.4384,3399,53.7770,8630.0338,2397.2316,43.6206,6916.4139,1921.2261,0.0000,0.0067,0.0018,
22:22:54:877,1132627974435226,177.4390,3399,53.2578,8683.3015,2412.0282,43.0966,6959.5185,1933.1996,0.0000,0.0067,0.0018,
22:22:55:878,1132631176510832,178.4397,3399,53.2499,8736.5611,2426.8225,43.0938,7002.6202,1945.1723,0.0000,0.0067,0.0018,
22:22:56:878,1132634378585428,179.4403,3399,53.9373,8790.5084,2441.8079,43.7849,7046.4131,1957.3370,0.0000,0.0067,0.0018,
22:22:57:879,1132637580739796,180.4410,3399,53.8709,8844.3906,2456.7752,43.7190,7090.1414,1969.4837,0.0000,0.0067,0.0018,
