System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:35:37:7,1250268503854219,122.0915,3399,54.2370,3937.8751,1093.8542,43.9387,2901.7085,806.0301,0.0000,0.0039,0.0011,
08:35:38:7,1250271705908119,123.0921,3399,54.5459,3992.4310,1109.0086,44.2426,2945.9592,818.3220,0.0000,0.0039,0.0011,
08:35:39:8,1250274907960011,124.0928,3399,54.4069,4046.8478,1124.1244,44.1100,2990.0774,830.5771,0.0000,0.0039,0.0011,
08:35:40:9,1250278110014975,125.0934,3399,54.4786,4101.3364,1139.2601,44.1923,3034.2778,842.8549,0.0000,0.0039,0.0011,
08:35:41:9,1250281312118548,126.0940,3399,54.4295,4155.7764,1154.3823,44.1595,3078.4458,855.1238,0.0000,0.0039,0.0011,
08:35:42:10,1250284514202397,127.0947,3399,54.6175,4210.4041,1169.5567,44.3339,3122.7880,867.4411,0.0000,0.0039,0.0011,
08:35:43:10,1250287716279091,128.0953,3399,54.5495,4264.9637,1184.7121,44.2753,3167.0715,879.7421,0.0000,0.0039,0.0011,
08:35:44:11,1250290918364901,129.0959,3399,54.4640,4319.4380,1199.8439,44.1774,3211.2573,892.0159,0.0000,0.0039,0.0011,
08:35:45:12,1250294120580057,130.0966,3399,54.8003,4374.2507,1215.0696,44.5157,3255.7830,904.3842,0.0000,0.0039,0.0011,
08:35:46:12,1250297322675444,131.0973,3399,54.3869,4428.6480,1230.1800,44.0889,3299.8804,916.6334,0.0000,0.0039,0.0011,
08:35:47:13,1250300524827659,132.0979,3399,54.6551,4483.3138,1245.3650,44.3927,3344.2819,928.9672,0.0000,0.0039,0.0011,
08:35:48:14,1250303726949748,133.0986,3399,54.5473,4537.8719,1260.5200,44.2732,3388.5639,941.2678,0.0000,0.0039,0.0011,
08:35:49:14,1250306929037914,134.0992,3399,54.6761,4592.5584,1275.7107,44.3678,3432.9401,953.5945,0.0000,0.0039,0.0011,
08:35:50:15,1250310131130332,135.0998,3399,54.7333,4647.3021,1290.9173,44.4602,3477.4088,965.9469,0.0000,0.0039,0.0011,
08:35:51:16,1250313333225149,136.1005,3399,54.6475,4701.9600,1306.1000,44.3468,3521.7640,978.2678,0.0000,0.0039,0.0011,
08:35:52:16,1250316535332002,137.1011,3399,54.6694,4756.6399,1321.2889,44.4137,3566.1862,990.6073,0.0000,0.0039,0.0011,
08:35:53:17,1250319737456342,138.1018,3399,54.7678,4811.4182,1336.5051,44.4821,3610.6769,1002.9658,0.0000,0.0039,0.0011,
08:35:54:18,1250322939601262,139.1024,3399,54.4979,4865.9274,1351.6465,44.1857,3654.8718,1015.2422,0.0000,0.0039,0.0011,
08:35:55:18,1250326141804328,140.1031,3399,54.7535,4920.6931,1366.8592,44.4898,3699.3715,1027.6032,0.0000,0.0039,0.0011,
08:35:56:19,1250329343910841,141.1037,3399,54.2817,4974.9854,1381.9404,44.0149,3743.3950,1039.8319,0.0000,0.0039,0.0011,
08:35:57:20,1250332545999429,142.1044,3399,54.1678,5029.1635,1396.9899,43.8841,3787.2874,1052.0243,0.0000,0.0039,0.0011,
08:35:58:20,1250335748078103,143.1050,3399,54.3001,5083.4737,1412.0760,44.0274,3831.3230,1064.2564,0.0000,0.0039,0.0011,
08:35:59:21,1250338950219624,144.1057,3399,54.6275,5138.1117,1427.2532,44.3537,3875.6852,1076.5792,0.0000,0.0039,0.0011,
08:36:00:21,1250342152327354,145.1063,3399,54.2636,5192.3859,1442.3294,44.0143,3919.7081,1088.8078,0.0000,0.0039,0.0011,
08:36:01:22,1250345354421312,146.1070,3399,54.5733,5246.9694,1457.4915,44.2661,3963.9825,1101.1063,0.0000,0.0039,0.0011,
08:36:02:23,1250348556525664,147.1076,3399,54.4504,5301.4304,1472.6195,44.1427,4008.1338,1113.3705,0.0016,0.0056,0.0015,
08:36:03:23,1250351758635699,148.1083,3399,54.2694,5355.7103,1487.6973,44.0517,4052.1940,1125.6095,0.0000,0.0056,0.0015,
08:36:04:24,1250354960730891,149.1089,3399,54.5138,5410.2347,1502.8430,44.1705,4096.3731,1137.8814,0.0000,0.0056,0.0015,
08:36:05:25,1250358163005951,150.1096,3399,54.6811,5464.9285,1518.0357,44.4039,4140.7874,1150.2187,0.0000,0.0056,0.0015,
08:36:06:25,1250361365088238,151.1102,3399,54.1654,5519.1041,1533.0845,43.9324,4184.7281,1162.4245,0.0000,0.0056,0.0015,
08:36:07:26,1250364567187080,152.1109,3399,54.2307,5573.3452,1548.1514,43.9105,4228.6470,1174.6242,0.0000,0.0056,0.0015,
08:36:08:27,1250367769304688,153.1115,3399,54.1990,5627.5547,1563.2097,43.9430,4272.5985,1186.8329,0.0000,0.0056,0.0015,
08:36:09:27,1250370971392189,154.1122,3399,54.1096,5681.6747,1578.2430,43.8932,4316.5001,1199.0278,0.0000,0.0056,0.0015,
08:36:10:28,1250374173602804,155.1128,3419,54.1019,5735.7888,1593.2747,43.7689,4360.2789,1211.1886,0.0000,0.0056,0.0015,
08:36:11:29,1250377375757843,156.1135,3399,54.3475,5790.1470,1608.3742,44.0827,4404.3703,1223.4362,0.0000,0.0056,0.0015,
08:36:12:29,1250380577852502,157.1141,3399,54.0491,5844.2065,1623.3907,43.7982,4448.1769,1235.6047,0.0000,0.0056,0.0015,
08:36:13:30,1250383779932008,158.1148,3399,54.6843,5898.9011,1638.5836,44.3452,4492.5304,1247.9251,0.0000,0.0056,0.0015,
08:36:14:31,1250386982035871,159.1154,3399,54.3389,5953.2504,1653.6807,44.0681,4536.6070,1260.1686,0.0000,0.0056,0.0015,
08:36:15:31,1250390184147743,160.1161,3399,54.7540,6008.0153,1668.8931,44.5013,4581.1172,1272.5326,0.0000,0.0056,0.0015,
08:36:16:32,1250393386247601,161.1167,3399,54.7942,6062.8200,1684.1167,44.4683,4625.5940,1284.8872,0.0000,0.0056,0.0015,
08:36:17:32,1250396588320471,162.1173,3399,54.5997,6117.4297,1699.2860,44.2976,4669.8997,1297.1944,0.0000,0.0056,0.0015,
08:36:18:33,1250399790445268,163.1180,3404,54.2862,6171.7267,1714.3685,44.0540,4713.9625,1309.4340,0.0000,0.0056,0.0015,
08:36:19:34,1250402992527004,164.1186,3399,54.8978,6226.6348,1729.6208,44.5664,4758.5373,1321.8159,0.0000,0.0056,0.0015,
08:36:20:34,1250406194718044,165.1193,3399,54.4435,6281.0905,1744.7473,44.1422,4802.6893,1334.0804,0.0000,0.0056,0.0015,
08:36:21:35,1250409396802431,166.1199,3399,54.5569,6335.6576,1759.9049,44.3403,4847.0380,1346.3994,0.0000,0.0056,0.0015,
08:36:22:36,1250412598916880,167.1206,3399,54.4638,6390.1321,1775.0367,44.1217,4891.1683,1358.6579,0.0000,0.0056,0.0015,
08:36:23:36,1250415801007571,168.1212,3399,54.6984,6444.8408,1790.2336,44.4171,4935.5939,1370.9983,0.0000,0.0056,0.0015,
08:36:24:37,1250419003134687,169.1219,3399,54.4667,6499.3181,1805.3661,44.2308,4979.8333,1383.2870,0.0000,0.0056,0.0015,
08:36:25:38,1250422205391778,170.1225,3399,54.8889,6554.2203,1820.6168,44.5461,5024.3902,1395.6639,0.0000,0.0056,0.0015,
08:36:26:38,1250425407470885,171.1232,3399,54.5430,6608.7736,1835.7704,44.2698,5068.6683,1407.9634,0.0000,0.0056,0.0015,
08:36:27:39,1250428609559426,172.1238,3399,54.4650,6663.2489,1850.9025,44.2234,5112.9001,1420.2500,0.0000,0.0056,0.0015,
08:36:28:40,1250431811690259,173.1245,3399,54.6779,6717.9380,1866.0939,44.3597,5157.2689,1432.5747,0.0000,0.0056,0.0015,
08:36:29:40,1250435013777376,174.1251,3399,54.3136,6772.2618,1881.1838,44.0185,5201.2956,1444.8043,0.0000,0.0056,0.0015,
08:36:30:41,1250438216118672,175.1258,3402,54.3382,6826.6131,1896.2814,44.1056,5245.4118,1457.0588,0.0000,0.0056,0.0015,
08:36:31:42,1250441418186149,176.1265,3399,54.5672,6881.1906,1911.4418,44.2483,5289.6684,1469.3523,0.0000,0.0056,0.0015,
08:36:32:42,1250444620277364,177.1271,3399,54.5038,6935.7046,1926.5846,44.2066,5333.8833,1481.6343,0.0000,0.0056,0.0015,
08:36:33:43,1250447822342016,178.1277,3399,54.5079,6990.2227,1941.7285,44.2511,5378.1427,1493.9285,0.0000,0.0056,0.0015,
08:36:34:44,1250451024431909,179.1284,3399,54.3966,7044.6297,1956.8416,44.0745,5422.2256,1506.1738,0.0000,0.0056,0.0015,
08:36:35:44,1250454226552866,180.1290,3399,54.2422,7098.8827,1971.9119,43.9675,5466.2018,1518.3894,0.0000,0.0056,0.0015,
08:36:36:45,1250457428651892,181.1297,3399,54.7717,7153.6648,1987.1291,44.5131,5510.7234,1530.7565,0.0000,0.0056,0.0015,
08:36:37:45,1250460630711199,182.1303,3399,54.6954,7208.3702,2002.3250,44.4410,5555.1725,1543.1035,0.0000,0.0056,0.0015,
08:36:38:46,1250463832788320,183.1309,3399,54.5669,7262.9473,2017.4854,44.2931,5599.4739,1555.4094,0.0000,0.0056,0.0015,
