System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
20:25:57:263,1110171278154067,135.0871,3399,53.7713,6926.3468,1923.9852,43.5370,5575.3936,1548.7204,0.0000,0.0058,0.0016,
20:25:58:265,1110174484856186,136.0892,3399,52.4457,6978.8766,1938.5768,42.2518,5617.7132,1560.4759,0.0000,0.0058,0.0016,
20:25:59:265,1110177686930885,137.0898,3399,53.9917,7032.8782,1953.5773,43.6694,5661.3907,1572.6085,0.0000,0.0058,0.0016,
20:26:00:266,1110180889008787,138.0904,3399,55.5497,7088.4382,1969.0106,45.3829,5706.7820,1585.2172,0.0000,0.0058,0.0016,
20:26:01:267,1110184091105431,139.0911,3400,55.1777,7143.6263,1984.3407,44.9586,5751.7491,1597.7081,0.0000,0.0058,0.0016,
20:26:02:267,1110187293221727,140.0917,3436,54.3781,7198.0150,1999.4486,44.1756,5795.9332,1609.9815,0.0000,0.0058,0.0016,
20:26:03:268,1110190495355115,141.0924,3434,52.9642,7250.9897,2014.1638,42.7238,5838.6655,1621.8515,0.0000,0.0058,0.0016,
20:26:04:268,1110193697476087,142.0930,3399,53.3776,7304.3777,2028.9938,43.1362,5881.8102,1633.8362,0.0000,0.0058,0.0016,
20:26:05:269,1110196899603900,143.0937,3399,55.0318,7359.4206,2044.2835,44.8195,5926.6387,1646.2885,0.0000,0.0058,0.0016,
20:26:06:270,1110200101686577,144.0943,3399,54.5193,7413.9500,2059.4305,44.2529,5970.8997,1658.5833,0.0000,0.0058,0.0016,
20:26:07:270,1110203303784061,145.0949,3399,53.6171,7467.5772,2074.3270,43.3640,6014.2719,1670.6311,0.0000,0.0058,0.0016,
